"station","valid","tmpf","relh","solar","precip","speed","drct","et","soil04t","soil12t","soil24t","soil50t","soil12vwc","soil24vwc","soil50vwc"
"BOOI4","2022-07-11 06:00",72.5539999999999,91.2,122.4,0.06,16.51,325,0.00047244094488189,75.3259999999999,77.3779999999999,72.2659999999999,66.5239999999999,37.9,21.2,28.8
"BOOI4","2022-07-11 07:00",72.7339999999999,94.8,16682.4,0.02,12.23,355.7,0.00196850393700787,74.714,77.288,72.338,66.5239999999999,37.9,21.2,28.8
"BOOI4","2022-07-11 08:00",73.6159999999999,89.7,280728,0,9.66,352.8,0.00350393700787402,74.3539999999999,77.198,72.356,66.5419999999999,37.9,21.2,28.8
"BOOI4","2022-07-11 09:00",74.9659999999999,88.8,646920,0,6.411,343.1,0.00562992125984252,74.5159999999999,77.09,72.3919999999999,66.5599999999999,37.9,21.1,28.8
"BOOI4","2022-07-11 10:00",76.73,84.1,867960,0,3.558,338.8,0.00700787401574803,74.948,76.964,72.4279999999999,66.5419999999999,37.9,21.1,28.8
"BOOI4","2022-07-11 11:00",79.988,72.63,1433160,0,1.297,327.6,0.0112204724409449,76.1359999999999,76.8199999999999,72.464,66.5419999999999,37.8,21.1,28.8
"BOOI4","2022-07-11 12:00",79.7539999999999,74.34,1989720,0,2.979,275.2,0.0164173228346457,77.864,76.6759999999999,72.464,66.5599999999999,37.8,21.1,28.8
"BOOI4","2022-07-11 13:00",77.1259999999999,80.1,1130760,0,8.59,261.9,0.0120472440944882,78.9619999999999,76.532,72.4999999999999,66.5599999999999,37.8,21.1,28.8
"BOOI4","2022-07-11 14:00",79.3579999999999,74.66,1887840,0,11.31,272.5,0.0174015748031496,78.9619999999999,76.4779999999999,72.4999999999999,66.5599999999999,37.7,21,28.8
"BOOI4","2022-07-11 15:00",81.1939999999999,64.09,2652480,0,13.25,279.2,0.0246456692913386,79.6279999999999,76.406,72.5179999999999,66.5599999999999,37.7,21,28.8
"BOOI4","2022-07-11 16:00",81.0679999999999,62.7,2589120,0,14.59,293.2,0.0251574803149606,80.582,76.406,72.5539999999999,66.5599999999999,37.7,21,28.8
"BOOI4","2022-07-11 17:00",81.374,60.95,2283480,0,13.67,302.1,0.0243700787401575,80.906,76.388,72.5359999999999,66.596,37.6,21,28.8
"BOOI4","2022-07-11 18:00",80.5279999999999,63.25,1774080,0,13.89,296.5,0.0210629921259843,80.6359999999999,76.4239999999999,72.5359999999999,66.5779999999999,37.6,20.9,28.8
"BOOI4","2022-07-11 19:00",80.1859999999999,60.28,1097280,0,12.41,292,0.0162992125984252,79.9699999999999,76.496,72.5539999999999,66.596,37.6,20.9,28.8
"BOOI4","2022-07-11 20:00",77.3239999999999,62.98,603000,0,10.95,304.7,0.0116141732283465,78.9259999999999,76.5859999999999,72.5359999999999,66.596,37.6,20.9,28.8
"BOOI4","2022-07-11 21:00",73.4539999999999,69.93,133920,0,7.826,304.2,0.00464566929133858,77.5039999999999,76.7119999999999,72.5179999999999,66.596,37.6,20.9,28.8
"BOOI4","2022-07-11 22:00",69.89,81.2,1425.6,0,6.184,278.9,0.00110236220472441,76.172,76.8199999999999,72.482,66.596,37.7,20.9,28.8
"BOOI4","2022-07-11 23:00",68.7919999999999,82,0,0,6.348,281.1,0.000708661417322835,75.0019999999999,76.9099999999999,72.5359999999999,66.596,37.7,20.9,28.8
"BOOI4","2022-07-12 00:00",68.648,78.4,0,0,6.614,293.8,0.000826771653543307,73.9759999999999,76.946,72.5539999999999,66.614,37.8,20.8,28.8
"BOOI4","2022-07-12 01:00",66.8119999999999,82.1,0,0,6.35,287,0.000708661417322835,73.0399999999999,76.946,72.5539999999999,66.6319999999999,37.8,20.8,28.8
"BOOI4","2022-07-12 02:00",66.2539999999999,82.7,0,0,6.893,290,0.000826771653543307,72.2119999999999,76.856,72.59,66.614,37.7,20.8,28.8
"BOOI4","2022-07-12 03:00",65.822,82.4,0,0,6.287,295.4,0.00047244094488189,71.4739999999999,76.7659999999999,72.5539999999999,66.614,37.7,20.8,28.8
"BOOI4","2022-07-12 04:00",63.788,87.2,0,0,5.252,304.2,0.000275590551181102,70.8259999999999,76.6039999999999,72.6079999999999,66.6319999999999,37.7,20.8,28.8
"BOOI4","2022-07-12 05:00",63.0499999999999,88.7,0,0,4.899,290.2,-3.93700787401575e-05,70.1779999999999,76.4239999999999,72.6079999999999,66.6499999999999,37.7,20.8,28.8
"BOOI4","2022-07-12 06:00",62.5999999999999,89.7,8514,0,4.866,300.6,-7.8740157480315e-05,69.5839999999999,76.2439999999999,72.6079999999999,66.6319999999999,37.7,20.8,28.8
"BOOI4","2022-07-12 07:00",64.7239999999999,87.2,268812,0,5.291,291,0.000984251968503937,69.1519999999999,76.0099999999999,72.6259999999999,66.6499999999999,37.6,20.8,28.8
"BOOI4","2022-07-12 08:00",69.206,79.5,816120,0,6.017,282.6,0.00531496062992126,69.4939999999999,75.7759999999999,72.6079999999999,66.6859999999999,37.6,20.8,28.8
"BOOI4","2022-07-12 09:00",71.5279999999999,75.02,1426320,0,6.615,309.3,0.0108267716535433,70.8619999999999,75.5419999999999,72.6079999999999,66.6679999999999,37.5,20.8,28.9
"BOOI4","2022-07-12 10:00",74.588,71.99,2040840,0,7.032,303.9,0.015748031496063,72.5359999999999,75.2899999999999,72.59,66.6679999999999,37.5,20.8,28.9
"BOOI4","2022-07-12 11:00",77.198,63.5,2572920,0,6.787,315.5,0.020748031496063,74.5159999999999,75.0919999999999,72.59,66.6499999999999,37.4,20.8,28.9
"BOOI4","2022-07-12 12:00",78.5839999999999,62.83,2741760,0,7.853,317.1,0.023503937007874,76.5499999999999,74.8939999999999,72.572,66.6679999999999,37.4,20.7,28.9
"BOOI4","2022-07-12 13:00",79.124,60.14,3272400,0,9.19,312.6,0.0284645669291339,78.3499999999999,74.732,72.5359999999999,66.6679999999999,37.3,20.7,28.9
"BOOI4","2022-07-12 14:00",80.6179999999999,54.16,3438000,0,8.97,313.7,0.0303937007874016,80.096,74.6599999999999,72.4999999999999,66.7039999999999,37.2,20.6,28.9
"BOOI4","2022-07-12 15:00",80.8519999999999,54.39,2926800,0,9.64,310.6,0.0279527559055118,81.59,74.696,72.482,66.6859999999999,37.2,20.7,28.9
"BOOI4","2022-07-12 16:00",81.338,49.92,2661120,0,7.754,319.8,0.025748031496063,82.3279999999999,74.714,72.4279999999999,66.7039999999999,37.2,20.7,28.8
"BOOI4","2022-07-12 17:00",81.7699999999999,51.96,2203920,0,7.283,312.7,0.022244094488189,82.7239999999999,74.84,72.4099999999999,66.7039999999999,37.2,20.6,28.8
"BOOI4","2022-07-12 18:00",80.5099999999999,54.21,1677240,0.01,7.235,309.2,0.0185433070866142,82.598,75.1279999999999,72.356,66.722,37.2,20.6,28.8
"BOOI4","2022-07-12 19:00",80.8339999999999,56.36,1024560,0,7.181,296.4,0.0136614173228346,81.8779999999999,75.4159999999999,72.338,66.7039999999999,37.2,20.6,28.8
"BOOI4","2022-07-12 20:00",77.6119999999999,68.58,566280,0,5.208,270.8,0.00720472440944882,80.798,75.7579999999999,72.3019999999999,66.7039999999999,37.3,20.5,28.8
"BOOI4","2022-07-12 21:00",71.4199999999999,86.4,122292,0,3.471,261.3,0.000669291338582677,79.3939999999999,76.064,72.2839999999999,66.722,37.3,20.5,28.8
"BOOI4","2022-07-12 22:00",67.9279999999999,92.1,1314,0,3.105,257.3,-0.00015748031496063,77.99,76.3699999999999,72.2659999999999,66.74,37.4,20.5,28.8
"BOOI4","2022-07-12 23:00",67.3159999999999,91,0,0,3.348,260.7,-0.000275590551181102,76.7119999999999,76.6039999999999,72.248,66.74,37.4,20.5,28.8
"BOOI4","2022-07-13 00:00",66.272,91.9,0,0,4.641,262.2,-0.000118110236220472,75.5779999999999,76.7839999999999,72.248,66.7579999999999,37.4,20.5,28.8
"BOOI4","2022-07-13 01:00",65.0839999999999,93.4,0,0,4.859,259.1,-0.000118110236220472,74.5519999999999,76.8919999999999,72.248,66.7759999999999,37.5,20.5,28.8
"BOOI4","2022-07-13 02:00",65.0119999999999,92.8,0,0,4.754,251.2,-0.000196850393700787,73.688,76.9099999999999,72.3019999999999,66.74,37.5,20.5,28.8
"BOOI4","2022-07-13 03:00",63.7519999999999,94.7,0,0,5.087,243.6,-0.000196850393700787,72.914,76.9279999999999,72.3199999999999,66.74,37.5,20.5,28.8
"BOOI4","2022-07-13 04:00",63.5539999999999,93.8,0,0,5.609,248.1,-0.000196850393700787,72.1579999999999,76.838,72.338,66.7579999999999,37.6,20.5,28.8
"BOOI4","2022-07-13 05:00",62.3839999999999,95.5,0,0,5.901,252.8,-0.000196850393700787,71.4919999999999,76.7839999999999,72.3919999999999,66.7579999999999,37.5,20.5,28.8
"BOOI4","2022-07-13 06:00",63.374,93.1,7279.2,0,6.547,265.5,-0.000118110236220472,70.898,76.6039999999999,72.4099999999999,66.7579999999999,37.5,20.5,28.8
"BOOI4","2022-07-13 07:00",66.4699999999999,87.2,241956,0,2.459,7.614,0.00015748031496063,70.4659999999999,76.4599999999999,72.4279999999999,66.7759999999999,37.5,20.5,28.8
"BOOI4","2022-07-13 08:00",70.5739999999999,80.3,784800,0,2.701,328.8,0.00456692913385827,70.772,76.298,72.482,66.74,37.5,20.5,28.8
"BOOI4","2022-07-13 09:00",75.83,69.94,1411920,0,3.937,280.4,0.0104724409448819,72.122,76.082,72.482,66.7579999999999,37.4,20.4,28.8
"BOOI4","2022-07-13 10:00",77.8099999999999,67.52,2011680,0,5.448,264.2,0.016259842519685,73.7779999999999,75.8839999999999,72.482,66.7759999999999,37.4,20.4,28.8
"BOOI4","2022-07-13 11:00",79.88,61.74,2534760,0,5.716,315.7,0.0212204724409449,75.7579999999999,75.6679999999999,72.482,66.7759999999999,37.2,20.4,28.8
"BOOI4","2022-07-13 12:00",82.1839999999999,62.58,2944800,0,3.882,322.4,0.0240157480314961,78.188,75.5419999999999,72.5179999999999,66.7939999999999,37.2,20.3,28.8
"BOOI4","2022-07-13 13:00",83.9659999999999,59.03,3168000,0,3.04,332.1,0.0258661417322835,80.5099999999999,75.4159999999999,72.4999999999999,66.7759999999999,37.1,20.3,28.8
"BOOI4","2022-07-13 14:00",83.0839999999999,57.3,3232800,0,3.928,37.9,0.0272834645669291,82.2919999999999,75.3619999999999,72.4999999999999,66.7939999999999,37.1,20.2,28.8
"BOOI4","2022-07-13 15:00",84.3079999999999,52.99,2620080,0,3.25,26.76,0.0229527559055118,83.6599999999999,75.3439999999999,72.482,66.7759999999999,37,20.2,28.8
"BOOI4","2022-07-13 16:00",83.9659999999999,59.01,2523240,0,2.325,41.1,0.0213385826771654,84.5239999999999,75.4699999999999,72.446,66.7759999999999,37,20.2,28.8
"BOOI4","2022-07-13 17:00",84.1099999999999,57.28,1637280,0,2.899,49.03,0.0149212598425197,84.8119999999999,75.6319999999999,72.446,66.8119999999999,37.1,20.2,28.8
"BOOI4","2022-07-13 18:00",84.6679999999999,58.61,1645560,0,2.804,28.27,0.0145275590551181,84.4339999999999,75.9019999999999,72.4099999999999,66.7579999999999,37,20.2,28.8
"BOOI4","2022-07-13 19:00",82.688,68.44,1189800,0,3.598,20.09,0.0113385826771653,84.0919999999999,76.2079999999999,72.3919999999999,66.8119999999999,37.1,20.2,28.8
"BOOI4","2022-07-13 20:00",78.9079999999999,77.87,376920,0,3.989,57.78,0.00476377952755906,83.1919999999999,76.532,72.4099999999999,66.8119999999999,37.2,20.1,28.8
"BOOI4","2022-07-13 21:00",76.406,82.8,61164,0,1.861,63.46,0.000275590551181102,81.9499999999999,76.9099999999999,72.3919999999999,66.7939999999999,37.2,20.1,28.8
"BOOI4","2022-07-13 22:00",75.4699999999999,81.1,982.8,0,2.882,77.58,-0.000118110236220472,80.69,77.198,72.4279999999999,66.7939999999999,37.3,20.1,28.8
"BOOI4","2022-07-13 23:00",73.94,86.5,0,0,1.185,76.54,-0.000866141732283465,79.6279999999999,77.5039999999999,72.4279999999999,66.7939999999999,37.3,20.1,28.8
"BOOI4","2022-07-14 00:00",73.688,83.9,0,0,3.289,96.6,-3.93700787401575e-05,78.764,77.7019999999999,72.4279999999999,66.8119999999999,37.3,20.1,28.8
"BOOI4","2022-07-14 01:00",71.7619999999999,83.8,0,0,3.816,103.1,3.93700787401575e-05,77.8819999999999,77.846,72.4999999999999,66.83,37.3,20.1,28.8
"BOOI4","2022-07-14 02:00",69.998,87.7,0,0,3.135,89.8,-0.000354330708661417,76.982,77.9179999999999,72.4999999999999,66.8119999999999,37.4,20.1,28.8
"BOOI4","2022-07-14 03:00",68.09,91.9,0,0,3.003,84.5,-0.00047244094488189,76.1539999999999,77.972,72.5539999999999,66.83,37.4,20.1,28.8
"BOOI4","2022-07-14 04:00",67.748,91.1,0,0,3.686,84.4,-0.000393700787401575,75.3619999999999,77.9539999999999,72.6079999999999,66.848,37.4,20.1,28.8
"BOOI4","2022-07-14 05:00",66.5239999999999,93.5,0,0,3.753,89.1,-0.00047244094488189,74.6419999999999,77.8819999999999,72.6439999999999,66.83,37.4,20.1,28.8
"BOOI4","2022-07-14 06:00",66.1279999999999,93.5,5180.4,0,3.595,104.3,-0.000511811023622047,74.0119999999999,77.7919999999999,72.68,66.83,37.4,20.1,28.8
"BOOI4","2022-07-14 07:00",67.748,92.3,148140,0,3.828,93.4,0.00047244094488189,73.5439999999999,77.7199999999999,72.7339999999999,66.83,37.4,20.1,28.8
"BOOI4","2022-07-14 08:00",69.4579999999999,89.3,565560,0,5.295,118.1,0.00377952755905512,73.6159999999999,77.5579999999999,72.7519999999999,66.83,37.4,20.1,28.9
"BOOI4","2022-07-14 09:00",74.498,82.2,1226160,0,6.468,145.3,0.00881889763779528,74.4079999999999,77.414,72.806,66.848,37.3,20.1,28.8
"BOOI4","2022-07-14 10:00",77.8819999999999,78.19,1913040,0,7.062,131.5,0.0144488188976378,76.19,77.2339999999999,72.8419999999999,66.848,37.3,20.1,28.8
"BOOI4","2022-07-14 11:00",80.672,69.38,2357280,0,7.405,143.9,0.019251968503937,78.5119999999999,77.1079999999999,72.8599999999999,66.8659999999999,37.2,20,28.8
"BOOI4","2022-07-14 12:00",83.6419999999999,66.82,2898000,0,7.668,155,0.0251181102362205,81.3199999999999,76.9279999999999,72.896,66.8659999999999,37.1,20,28.8
"BOOI4","2022-07-14 13:00",86.1079999999999,59.36,3128400,0,8.89,159.7,0.0288582677165354,83.93,76.838,72.896,66.848,37,19.9,28.8
"BOOI4","2022-07-14 14:00",88.0159999999999,58.08,3153600,0,9.4,164.3,0.0311811023622047,86.0179999999999,76.7659999999999,72.914,66.8659999999999,37,19.9,28.8
"BOOI4","2022-07-14 15:00",88.8079999999999,54.12,3049200,0,9.84,161.1,0.0316535433070866,87.782,76.7839999999999,72.9319999999999,66.8659999999999,36.9,19.8,28.8
"BOOI4","2022-07-14 16:00",90.6079999999999,51.88,2698560,0,9.3,167.1,0.0298031496062992,88.7899999999999,76.838,72.9499999999999,66.8839999999999,36.9,19.8,28.8
"BOOI4","2022-07-14 17:00",90.9859999999999,51.57,2051280,0,7.981,186.8,0.0241338582677165,88.772,76.982,72.914,66.848,36.9,19.8,28.8
"BOOI4","2022-07-14 18:00",89.8159999999999,57.34,1720080,0,8.76,183.4,0.0218897637795276,88.2679999999999,77.2339999999999,72.9499999999999,66.8659999999999,36.8,19.7,28.8
"BOOI4","2022-07-14 19:00",87.9079999999999,63.49,1000800,0,7.134,171.9,0.0138188976377953,87.4759999999999,77.5579999999999,72.914,66.8659999999999,36.9,19.8,28.8
"BOOI4","2022-07-14 20:00",84.8119999999999,67.46,531000,0,6.923,158.8,0.00877952755905512,86.3599999999999,77.8999999999999,72.914,66.9019999999999,36.9,19.8,28.8
"BOOI4","2022-07-14 21:00",80.456,72.75,76752,0,6.957,156.2,0.00440944881889764,84.8659999999999,78.2419999999999,72.9319999999999,66.9019999999999,37,19.8,28.8
"BOOI4","2022-07-14 22:00",78.8359999999999,77.09,734.4,0,4.893,132.7,0.00122047244094488,83.39,78.5659999999999,72.9679999999999,66.9199999999999,37.1,19.8,28.8
"BOOI4","2022-07-14 23:00",78.4939999999999,78.94,0,0,6.571,133.2,0.00133858267716536,82.1839999999999,78.872,72.9679999999999,66.9019999999999,37.1,19.8,28.8
"BOOI4","2022-07-15 00:00",77.5579999999999,79.26,0,0,6.976,133.7,0.00141732283464567,81.2119999999999,79.0699999999999,73.0039999999999,66.9199999999999,37.2,19.8,28.8
"BOOI4","2022-07-15 01:00",76.964,80.1,0,0,6.844,133.2,0.00122047244094488,80.4019999999999,79.196,73.0579999999999,66.9199999999999,37.2,19.7,28.8
"BOOI4","2022-07-15 02:00",76.6759999999999,80.2,0,0,7.933,131.9,0.00141732283464567,79.7539999999999,79.2859999999999,73.0759999999999,66.9199999999999,37.3,19.7,28.8
"BOOI4","2022-07-15 03:00",73.238,91.2,0,0.05,9.12,132,0.00102362204724409,79.088,79.322,73.148,66.9019999999999,37.3,19.7,28.8
"BOOI4","2022-07-15 04:00",73.022,92,0,0,9.18,107.4,0.000354330708661417,78.3679999999999,79.3039999999999,73.2019999999999,66.938,37.3,19.7,28.8
"BOOI4","2022-07-15 05:00",72.3019999999999,92.4,10.8,0.1,9.98,142.6,0.000236220472440945,77.6839999999999,79.2679999999999,73.2739999999999,66.938,37.3,19.7,28.8
"BOOI4","2022-07-15 06:00",71.798,94.5,3139.2,0.01,9.33,141.1,0.000236220472440945,76.946,79.196,73.3099999999999,66.956,37.3,19.7,28.8
"BOOI4","2022-07-15 07:00",72.23,94.3,118332,0,7.634,143.7,0.000984251968503937,76.3699999999999,79.088,73.364,66.9739999999999,37.3,19.7,28.8
"BOOI4","2022-07-15 08:00",75.3439999999999,86,387000,0,11.1,164.9,0.00409448818897638,76.19,78.9439999999999,73.4179999999999,66.938,37.2,19.7,28.8
"BOOI4","2022-07-15 09:00",78.5119999999999,78.85,1094400,0,7.252,175.5,0.00921259842519685,76.6939999999999,78.764,73.4539999999999,66.956,37.2,19.7,28.8
"BOOI4","2022-07-15 10:00",81.464,74.03,1921320,0,7.8,182.7,0.0161023622047244,78.4579999999999,78.6019999999999,73.472,66.9739999999999,37.1,19.6,28.8
"BOOI4","2022-07-15 11:00",83.8039999999999,71.22,2451600,0,8.41,172.9,0.0211417322834646,80.222,78.4039999999999,73.5079999999999,66.9739999999999,37.1,19.6,28.8
"BOOI4","2022-07-15 12:00",87.098,64.67,2843280,0,3.529,158.3,0.0238188976377953,82.472,78.2419999999999,73.5439999999999,66.9739999999999,37,19.6,28.8
"BOOI4","2022-07-15 13:00",88.898,62.34,3171600,0,1.612,156.7,0.0262204724409449,84.956,78.08,73.5439999999999,66.9919999999999,37,19.6,28.8
"BOOI4","2022-07-15 14:00",88.6999999999999,62.12,3031200,0,3.142,64.77,0.0259842519685039,86.99,78.0079999999999,73.58,66.9919999999999,36.8,19.6,28.8
"BOOI4","2022-07-15 15:00",86.8099999999999,72.16,2852640,0,7.245,56.29,0.0259448818897638,87.6019999999999,77.9179999999999,73.598,67.0099999999999,36.8,19.5,28.8
"BOOI4","2022-07-15 16:00",87.0079999999999,71.53,2861640,0,7.859,54.73,0.0256692913385827,88.214,77.9359999999999,73.58,67.0099999999999,36.8,19.5,28.8
"BOOI4","2022-07-15 17:00",87.0079999999999,71.27,2499480,0,7.485,51.89,0.0228346456692913,88.3579999999999,78.0439999999999,73.6159999999999,67.0279999999999,36.7,19.4,28.8
"BOOI4","2022-07-15 18:00",85.6939999999999,73.25,1510200,0,9.19,59.61,0.0154724409448819,87.8539999999999,78.206,73.6159999999999,67.0279999999999,36.8,19.4,28.8
"BOOI4","2022-07-15 19:00",82.8859999999999,81.2,748440,0,9.05,55.06,0.00948818897637795,86.7199999999999,78.422,73.6159999999999,67.046,36.8,19.4,28.8
"BOOI4","2022-07-15 20:00",80.24,85.4,469440,0,8.74,65.58,0.00606299212598425,85.388,78.656,73.6339999999999,67.064,36.9,19.4,28.8
"BOOI4","2022-07-15 21:00",78.098,88.6,50256,0,7.766,62.88,0.00196850393700787,83.948,78.9259999999999,73.6159999999999,67.046,36.9,19.4,28.8
"BOOI4","2022-07-15 22:00",75.8839999999999,92,410.4,0,9.18,60.92,0.000748031496062992,82.6699999999999,79.214,73.6159999999999,67.064,37,19.4,28.8
"BOOI4","2022-07-15 23:00",74.9839999999999,92.1,0,0,9.07,57.38,0.000511811023622047,81.482,79.3939999999999,73.6339999999999,67.082,37,19.4,28.8
"BOOI4","2022-07-16 00:00",73.3279999999999,96,3.6,0,7.887,56.07,0.000236220472440945,80.456,79.5739999999999,73.6519999999999,67.0999999999999,37.1,19.4,28.8
"BOOI4","2022-07-16 01:00",71.9779999999999,98.6,0,0,5.796,51.7,-0.00015748031496063,79.5019999999999,79.5919999999999,73.706,67.082,37.1,19.4,28.8
"BOOI4","2022-07-16 02:00",72.1759999999999,98.8,0,0,6.035,60.02,-0.000236220472440945,78.7099999999999,79.664,73.7419999999999,67.0999999999999,37.1,19.4,28.8
"BOOI4","2022-07-16 03:00",71.456,99,0,0,5.807,61.66,-0.000236220472440945,78.1339999999999,79.6279999999999,73.7779999999999,67.0999999999999,37.1,19.4,28.8
"BOOI4","2022-07-16 04:00",71.5279999999999,98.4,0,0,5.01,44.27,-0.000275590551181102,77.5579999999999,79.556,73.814,67.1539999999999,37.1,19.4,28.8
"BOOI4","2022-07-16 05:00",71.3839999999999,96.6,0,0,7.224,59.87,-7.8740157480315e-05,77.1079999999999,79.448,73.8499999999999,67.1539999999999,37.1,19.4,28.8
"BOOI4","2022-07-16 06:00",69.5119999999999,98,7628.4,0,4.674,61.46,-0.00015748031496063,76.6579999999999,79.3579999999999,73.8859999999999,67.1359999999999,37.1,19.4,28.8
"BOOI4","2022-07-16 07:00",70.088,98.9,141336,0,3.699,65.62,3.93700787401575e-05,76.172,79.214,73.94,67.1359999999999,37.1,19.4,28.8
"BOOI4","2022-07-16 08:00",70.6819999999999,95.4,293400,0,5.68,66.24,0.00200787401574803,76.0099999999999,79.0339999999999,73.9579999999999,67.172,37.1,19.4,28.8
"BOOI4","2022-07-16 09:00",72.482,91.1,614520,0,5.25,65.89,0.00456692913385827,76.1539999999999,78.89,74.0119999999999,67.1539999999999,37,19.4,28.8
"BOOI4","2022-07-16 10:00",73.13,88.3,957240,0,6.664,58.78,0.00740157480314961,76.6759999999999,78.746,74.048,67.19,37,19.4,28.8
"BOOI4","2022-07-16 11:00",73.8859999999999,86,1046160,0,6.393,52.77,0.00846456692913386,77.288,78.5659999999999,74.0119999999999,67.2079999999999,37,19.4,28.8
"BOOI4","2022-07-16 12:00",75.7939999999999,81.6,1998000,0,7.985,60.54,0.015,78.188,78.4039999999999,74.048,67.19,36.8,19.3,28.8
"BOOI4","2022-07-16 13:00",76.3519999999999,82.9,1484280,0,8.29,64.66,0.0125590551181102,79.1599999999999,78.2779999999999,74.0659999999999,67.2079999999999,36.9,19.3,28.8
"BOOI4","2022-07-16 14:00",77.4319999999999,79.47,1774800,0,7.922,70.33,0.0145669291338583,79.898,78.206,74.0659999999999,67.2259999999999,36.8,19.3,28.8
"BOOI4","2022-07-16 15:00",76.6759999999999,82,1241280,0,7.35,71.33,0.011496062992126,80.546,78.098,74.048,67.2079999999999,36.8,19.3,28.8
"BOOI4","2022-07-16 16:00",77.0179999999999,79.43,1441440,0,7.607,73.99,0.0126377952755906,80.7079999999999,78.098,74.048,67.2259999999999,36.7,19.3,28.8
"BOOI4","2022-07-16 17:00",76.7839999999999,80.2,991440,0,5.804,60.01,0.00948818897637795,80.9599999999999,78.0619999999999,74.03,67.2439999999999,36.7,19.3,28.8
"BOOI4","2022-07-16 18:00",76.5679999999999,79.52,761760,0,5.092,58.44,0.00767716535433071,80.798,78.098,73.9939999999999,67.2619999999999,36.8,19.2,28.8
"BOOI4","2022-07-16 19:00",76.1359999999999,85.1,432720,0,4.47,60.47,0.00484251968503937,80.33,78.1339999999999,74.03,67.298,36.8,19.2,28.8
